id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
111887,0.000009,fire,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
111940,0.000007,pri-enc,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,Backdoor,1
111970,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Backdoor,1
112014,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,3,2,0,Backdoor,1
112035,0.000004,aris,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,2,2,5,0,0,0,3,4,0,Backdoor,1
112042,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,3,2,0,Backdoor,1
112053,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
112066,0.000009,sctp,-,INT,2,0,152,0,111111.1072,254,0,67555552,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
112161,0.000001,ipcomp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
112185,0.000009,ipx-n-ip,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Backdoor,1
112222,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,7,8,0,Backdoor,1
112241,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,7,8,0,Backdoor,1
112428,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,5,5,5,5,0,0,0,6,5,0,Backdoor,1
112483,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,4,4,5,0,0,0,6,5,0,Backdoor,1
112531,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Backdoor,1
112549,0.734504,tcp,-,FIN,10,6,576,268,20.421945,254,252,5652.794434,2439.741699,2,1,76.978111,130.035602,4132.113656,211.764141,255,1929672573,3363716658,255,0.132888,0.084325,0.048563,58,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
112615,0.000009,crudp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,Backdoor,1
112630,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,5,4,0,Backdoor,1
112633,0.000001,iplt,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,2,2,4,0,0,0,3,3,0,Backdoor,1
112668,0.745284,tcp,-,FIN,10,8,450,516,22.810096,254,252,4347.335938,4851.841797,1,2,82.809333,91.633859,4784.162875,135.701078,255,1971630870,2856299514,255,0.176596,0.103051,0.073545,45,65,0,0,6,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
112673,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Backdoor,1
112696,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,5,2,0,Backdoor,1
112730,0.00001,sctp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
112744,0.71451,tcp,-,FIN,8,8,364,442,20.993407,254,252,3571.678467,4333.039062,1,2,101.943141,85.64343,5936.845804,149.233016,255,1789661351,2246629877,255,0.220754,0.114997,0.105757,46,55,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
112762,13.790198,ospf,-,INT,28,0,12832,0,1.957912,254,0,7178.432129,0,0,0,510.748063,0,549.45875,0,0,0,0,0,0,0,0,458,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
113049,0.000009,sps,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,2,2,4,0,0,0,3,3,0,Backdoor,1
113076,0.000009,fc,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
113091,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
113127,55.8241,ospf,-,REQ,26,0,2808,0,0.447835,254,0,386.929657,0,0,0,2338.3325,0,2599.63525,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,2,0,0,0,1,1,0,Backdoor,1
113149,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
113153,58.79575,ospf,-,REQ,26,0,2808,0,0.425201,254,0,367.373505,0,0,0,2462.9945,0,2571.657,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,2,0,0,0,1,1,0,Backdoor,1
113206,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Backdoor,1
113232,0.000002,sep,-,INT,2,0,104,0,500000.0013,254,0,208000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
113276,0.761828,tcp,-,FIN,10,8,472,564,22.314748,254,252,4462.949707,5187.522461,2,2,84.647556,98.64657,4077.003264,152.030922,255,3943550361,290913365,255,0.197561,0.070488,0.127073,47,71,0,0,2,1,1,1,1,1,0,0,0,3,1,0,Backdoor,1
113345,0.000015,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
113353,0.000032,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
113382,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
113687,0.719996,tcp,-,FIN,8,8,364,566,20.83345,62,252,3544.464355,5511.14209,1,2,102.856571,91.383289,5869.931046,148.976547,255,2831849621,1172504414,255,0.160681,0.079516,0.081165,46,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
113797,0.23472,sctp,-,CON,4,2,536,440,21.301976,254,60,13701.43066,7498.29541,0,0,78.24,0.004,110.638172,0,0,0,0,0,0,0,0,134,220,0,0,1,0,1,1,1,1,0,0,0,2,1,0,Backdoor,1
113800,21.283375,ospf,-,INT,28,0,12832,0,1.268596,254,0,4651.14209,0,0,0,788.273187,0,944.680562,0,0,0,0,0,0,0,0,458,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
113806,9.455081,ospf,-,INT,82,0,5248,0,8.566822,254,0,4386.212891,0,0,0,116.729398,0,160.583438,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
113907,0.011751,udp,-,CON,2,2,76,132,255.297425,254,60,25870.13867,44932.34766,0,0,0.002,0.001,0,0,0,0,0,0,0,0,0,38,66,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
114230,0.516293,tcp,-,FIN,8,8,364,558,29.053271,254,252,4942.929688,7577.092773,1,2,73.756145,64.40757,4379.968643,97.071125,255,1599447611,4128006670,255,0.118654,0.042832,0.075822,46,70,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
114351,30.322762,ospf,-,INT,42,0,18480,0,1.35212,254,0,4759.460938,0,0,0,739.579562,0,857.77025,0,0,0,0,0,0,0,0,440,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
114434,1.519138,cbt,-,INT,4,0,360,0,1.974804,254,0,1421.859009,0,0,0,506.379344,0,716.122875,0,0,0,0,0,0,0,0,90,0,0,0,7,2,7,7,7,7,0,0,0,7,7,0,Backdoor,1
114444,0.000004,emcon,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,Backdoor,1
114488,0.000002,prm,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
114517,0.000004,rdp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
114556,0.000002,xtp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Backdoor,1
114579,1.321149,tcp,http,FIN,10,8,2550,354,12.867587,254,252,13896.99414,1877.153931,2,1,144.154889,177.697422,8625.055683,332.217156,255,2897673472,2088136082,255,0.116114,0.07726,0.038854,255,44,1,0,3,1,2,2,2,3,0,0,4,3,3,0,Backdoor,1
114626,0.00001,sdrp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Backdoor,1
114836,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
114851,0.000003,ipv6-no,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Backdoor,1
114952,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
114957,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,3,3,0,Backdoor,1
115087,0.00001,wsn,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Backdoor,1
115438,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,4,4,5,0,0,0,4,5,0,Backdoor,1
115448,0.000009,aes-sp3-d,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Backdoor,1
115599,0.497307,tcp,-,FIN,12,10,549,484,42.227437,254,252,8107.667969,7013.776367,3,2,45.209728,46.855891,2986.626063,91.316984,255,3805023123,773671091,255,0.113164,0.055673,0.057491,46,48,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
115713,0.418145,ospf,-,INT,20,0,1040,0,45.438783,254,0,18902.5332,0,0,0,22.007631,0,23.64459,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
115803,57.23156,ospf,-,REQ,34,0,3672,0,0.576605,254,0,498.186676,0,0,0,1789.229375,0,2212.0085,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,2,0,0,0,4,1,0,Backdoor,1
115876,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
115890,59.656837,ospf,-,REQ,48,0,5184,0,0.787839,254,0,680.693115,0,0,0,1311.15075,0,1516.451375,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,Backdoor,1
115922,1.623917,tcp,-,FIN,10,10,472,650,11.700105,254,252,2093.703125,2881.920654,2,2,180.435222,173.98,11314.67693,293.84,255,1280635551,2904923558,255,0.113582,0.057083,0.056499,47,65,0,0,7,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
115939,59.309559,ospf,-,REQ,42,0,4536,0,0.691288,254,0,597.27301,0,0,0,1447.081,0,1588.396375,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,Backdoor,1
115949,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,3,3,0,Backdoor,1
115963,0.571796,tcp,-,FIN,8,8,364,442,26.233132,254,252,4463.130371,5414.518555,1,2,81.545431,70.23743,4367.344336,98.917438,255,2227590550,4013411185,255,0.182413,0.080125,0.102288,46,55,0,0,14,1,2,1,1,1,0,0,0,5,1,0,Backdoor,1
116095,0.000053,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4,2,1,1,1,4,0,0,0,3,4,0,Backdoor,1
116151,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,3,2,2,3,0,0,0,3,2,0,Backdoor,1
116170,0.000009,ipv6,-,INT,2,0,86,0,111111.1072,254,0,38222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
116223,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,Backdoor,1
116237,0.000009,vrrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Backdoor,1
116273,0.000007,l2tp,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Backdoor,1
116439,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,Backdoor,1
116620,0.234808,tcp,-,FIN,8,8,364,530,63.881981,62,252,10868.4541,15808.66113,1,2,33.543999,32.391285,1776.703532,43.644516,255,1875659664,3160517915,255,0.054666,0.007467,0.047199,46,66,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
116772,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,8,0,0,0,2,8,0,Backdoor,1
116781,1.02188,cbt,-,INT,4,0,360,0,2.935765,254,0,2113.750977,0,0,0,340.626656,0,481.706125,0,0,0,0,0,0,0,0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Backdoor,1
116836,0.000005,xnet,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,Backdoor,1
116866,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,5,5,5,5,0,0,0,6,5,0,Backdoor,1
116878,0.000049,prm,-,INT,2,0,200,0,20408.16393,254,0,16326531,0,0,0,0.049,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor,1
116922,0.000005,mfe-nsp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Backdoor,1
117016,0.429011,tcp,http,FIN,10,6,854,268,34.964139,62,252,14339.95898,4177.049316,2,1,45.192,68.652203,2375.112993,95.167461,255,2858621982,443045551,255,0.180458,0.085741,0.094717,85,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
117018,0.000004,bna,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,1,1,1,15,0,0,0,2,8,0,Backdoor,1
117131,0.000003,br-sat-mon,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,Backdoor,1
117145,0.000008,wsn,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,Backdoor,1
117304,0.000008,sctp,-,INT,2,0,640,0,125000.0003,254,0,320000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,320,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
117470,0.298406,tcp,-,FIN,10,10,462,530,63.671641,254,252,11152.59082,12787.94629,2,3,33.156222,31.679889,1751.484527,44.189965,255,3509602997,377407424,255,0.065908,0.008606,0.057302,46,53,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
117607,0.238683,tcp,http,FIN,10,6,936,268,62.844861,254,252,28255.04883,7507.866211,2,1,24.384444,43.675,1289.020488,61.19943,255,3475471557,1267756627,255,0.036558,0.020299,0.016259,94,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
117726,0.713719,tcp,-,FIN,12,8,600,404,26.621121,254,252,6164.891113,3967.947998,3,2,62.518817,91.328289,3234.156281,134.608016,255,512386086,3300846781,255,0.164568,0.074413,0.090155,50,51,0,0,1,1,10,1,1,10,0,0,0,10,1,0,Backdoor,1
117747,59.879597,ospf,-,INT,128,0,34816,0,2.120923,254,0,4615.12793,0,0,0,471.492656,0,562.680187,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,28,0,0,0,1,1,0,Backdoor,1
117757,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
117873,57.426395,ospf,-,INT,36,0,9792,0,0.609476,254,0,1326.21936,0,0,0,1640.75425,0,1931.30275,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
117996,0.557634,tcp,-,FIN,8,8,364,374,26.899364,254,252,4576.478516,4705.595703,1,2,79.662,68.970141,4540.527195,87.668906,255,973249252,1798563732,255,0.117281,0.074031,0.04325,46,47,0,0,1,1,1,1,1,1,0,0,0,1,4,0,Backdoor,1
118095,0.911397,sctp,-,CON,4,2,528,392,5.486084,254,60,3475.982666,1720.435791,0,0,303.799,0.001,429.626781,0,0,0,0,0,0,0,0,132,196,0,0,1,0,1,1,1,2,0,0,0,1,1,0,Backdoor,1
118126,23.564014,ospf,-,INT,20,0,1280,0,0.806314,254,0,412.832886,0,0,0,1240.211125,0,1424.303875,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
118135,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,4,4,5,0,0,0,6,5,0,Backdoor,1
118156,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Backdoor,1
118192,32.203072,sctp,-,CON,250,24,248562,1652,8.477452,254,60,61501.71094,393.502838,0,0,129.329625,403.66975,190.3285,493.566937,0,0,0,0,0,0,0,994,69,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
118195,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Backdoor,1
118288,12.853813,ospf,-,INT,42,0,2184,0,3.189715,254,0,1326.921387,0,0,0,313.507625,0,340.910781,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,4,1,0,Backdoor,1
118661,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,3,3,3,3,0,0,0,4,3,0,Backdoor,1
118679,27.99671,ospf,-,INT,20,0,900,0,0.678651,254,0,244.314423,0,0,0,1473.511,0,1697.5375,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
118753,0.070116,udp,-,CON,4,2,228,91,71.310402,254,60,19510.52539,5248.445312,0,0,1.810333,0.014,2.54394,0,0,0,0,0,0,0,0,57,46,0,0,1,0,1,1,1,1,0,0,0,8,1,0,Backdoor,1
118907,0.00001,ospf,-,REQ,2,0,544,0,100000.0025,254,0,217600000,0,0,0,1118.1925,0,1118.1825,0,0,0,0,0,0,0,0,272,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,Backdoor,1
119050,58.11919,ospf,-,REQ,64,0,17408,0,1.083979,254,0,2358.739014,0,0,0,921.043312,0,1042.675,0,0,0,0,0,0,0,0,272,0,0,0,1,6,19,1,1,21,0,0,0,20,1,0,Backdoor,1
119517,2.859887,tcp,http,FIN,28,26,6342,7178,18.532201,254,252,17108.36914,19307.05664,11,11,105.921741,110.782961,5363.161538,170.073438,255,3225175558,4126282147,255,0.146084,0.062927,0.083157,227,276,1,74,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
119522,0.000009,sm,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,4,6,0,Backdoor,1
119705,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
120154,2.07988,tcp,http,FIN,10,6,1074,268,7.211955,254,252,3719.445312,861.588196,2,1,224.541,393.790188,17371.79222,742.604938,255,390103798,2358516414,255,0.178403,0.11092,0.067483,107,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
120274,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,7,6,0,Backdoor,1
120283,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,5,4,0,Backdoor,1
120347,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
120542,0.223761,tcp,-,FIN,10,8,454,410,75.973916,254,252,14622.74414,12835.12305,2,2,24.862333,30.043715,1364.901463,46.088211,255,1262458588,1698643292,255,0.055354,0.006674,0.04868,45,51,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
120674,1.35455,tcp,-,FIN,10,6,572,268,11.073788,254,252,3041.600586,1322.948608,2,1,145.047333,246.266,8459.100002,413.257656,255,3495406847,3615771703,255,0.182242,0.123217,0.059025,57,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
120893,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Backdoor,1
120915,1.115789,ospf,-,INT,42,0,1890,0,36.745297,254,0,13228.30664,0,0,0,27.214365,0,28.648002,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
120950,1.161206,tcp,-,FIN,8,8,364,516,12.917605,254,252,2197.715088,3114.003906,1,2,165.886571,152.082281,10684.3783,275.02625,255,1503042453,3304496977,255,0.171584,0.095969,0.075615,46,65,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Backdoor,1
121018,0.916548,tcp,ftp,FIN,14,12,698,828,27.276258,254,252,5664.733398,6624.857422,4,4,68.395385,76.382367,3568.029661,93.915906,255,2469611856,3293431331,255,0.156939,0.076333,0.080606,50,69,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
